signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2022-11-24 08:00:00+00:00,2022-11-24 08:15:00+00:00,2022-11-25 08:02:00+00:00,BUY,london,retest,1166,1754.472,1750.23,1762.956,1750.18,stop,4.242,5.9355,-25.48,-1.012,10045.83,,1751.042,0.812,3.985,1.623,0.4038,1751.042,1756.748,2,bear,4,0.1734,0.1829,0.6437,0.8171,2.105
2022-11-25 08:00:00+00:00,2022-11-25 08:15:00+00:00,2022-11-25 09:47:00+00:00,BUY,london,retest,1166,1752.525,1749.33,1758.915,1749.28,stop,3.195,7.8606,-25.51,-1.016,10020.33,,1750.125,0.795,2.929,1.591,0.3622,1751.042,1756.748,2,bear,5,0.3062,0.0229,0.6709,0.9771,2.184
2022-11-29 09:15:00+00:00,2022-11-29 09:30:00+00:00,2022-11-29 13:52:00+00:00,BUY,london,retest,1166,1756.185,1750.071,1768.413,1750.021,stop,6.114,4.0973,-25.26,-1.008,9995.07,,1751.042,0.971,5.92,1.941,0.3817,1751.042,1756.748,2,bear,2,0.6726,0.3189,0.0085,0.6811,1.234
2022-11-29 16:30:00+00:00,2022-11-29 16:45:00+00:00,2022-11-29 20:45:00+00:00,BUY,newyork,retest,1166,1752.032,1748.375,1759.346,1748.325,stop,3.657,6.8328,-25.33,-1.014,9969.74,16.0,1749.78,1.405,3.44,2.811,0.3736,1751.042,1756.748,2,bear,5,0.5773,0.2771,0.1456,0.7229,2.815
2022-11-30 15:30:00+00:00,2022-11-30 15:45:00+00:00,2022-11-30 18:29:00+00:00,BUY,overlap,retest,1166,1751.963,1747.515,1760.859,1747.465,stop,4.448,5.6035,-25.2,-1.011,9944.54,,1749.205,1.69,4.23,3.38,0.4055,1751.042,1756.748,2,bear,6,0.0559,0.2507,0.6934,0.7493,3.39
2022-12-01 08:30:00+00:00,2022-12-01 08:45:00+00:00,2022-12-01 14:24:00+00:00,BUY,london,retest,1165,1778.882,1769.196,1798.254,1798.254,target,9.686,2.5667,49.72,2.0,9994.26,,1770.423,1.228,9.474,2.456,0.4035,1770.423,1777.622,2,bear,2,0.7002,0.0534,0.2465,0.9466,3.185
2022-12-02 16:15:00+00:00,2022-12-02 16:30:00+00:00,2022-12-05 15:00:00+00:00,BUY,overlap,retest,1167,1790.913,1779.121,1814.497,1779.071,stop,11.792,2.1189,-25.09,-1.004,9969.17,86.0,1780.985,1.864,11.52,3.728,0.4203,1782.629,1789.051,2,bear,1,0.2888,0.0779,0.6333,0.9221,2.945
2022-12-05 15:45:00+00:00,2022-12-05 16:00:00+00:00,2022-12-05 17:14:00+00:00,BUY,overlap,retest,1165,1778.273,1768.857,1797.105,1768.807,stop,9.416,2.6469,-25.06,-1.005,9944.11,,1770.423,1.566,9.138,3.132,0.3954,1770.423,1777.622,2,bear,1,0.1933,0.1289,0.6779,0.8711,1.785
2022-12-06 15:30:00+00:00,2022-12-06 15:45:00+00:00,2022-12-06 18:31:00+00:00,BUY,overlap,retest,1165,1772.922,1769.185,1780.396,1769.135,stop,3.737,6.6525,-25.19,-1.013,9918.92,,1770.423,1.239,3.49,2.478,0.4228,1770.423,1777.622,2,bear,9,0.171,0.0371,0.792,0.9629,1.901
2022-12-07 21:30:00+00:00,2022-12-07 21:45:00+00:00,2022-12-08 01:34:00+00:00,BUY,newyork,retest,1167,1786.502,1781.634,1796.238,1781.584,stop,4.868,5.0939,-25.05,-1.01,9893.87,,1782.629,0.995,4.571,1.991,0.4961,1782.629,1789.051,2,bear,8,0.3893,0.2454,0.3653,0.7546,1.0
2022-12-08 14:15:00+00:00,2022-12-08 14:30:00+00:00,2022-12-12 17:33:00+00:00,BUY,overlap,retest,1167,1790.422,1781.48,1808.306,1781.43,stop,8.942,2.7661,-24.87,-1.006,9868.99,,1782.629,1.149,8.69,2.298,0.3873,1782.629,1789.051,2,bear,2,0.3787,0.176,0.4453,0.824,3.38
2023-01-11 08:30:00+00:00,2023-01-11 08:45:00+00:00,2023-01-11 12:15:00+00:00,BUY,london,retest,1191,1883.475,1877.812,1894.801,1877.762,stop,5.663,4.3568,-24.89,-1.009,9844.1,14.0,1878.77,0.958,5.435,1.917,0.3523,1878.77,1883.659,2,bull,12,0.5763,0.3234,0.1003,0.6766,1.495
2023-01-11 13:00:00+00:00,2023-01-11 13:15:00+00:00,2023-01-11 14:36:00+00:00,BUY,overlap,retest,1191,1879.432,1874.735,1888.826,1874.685,stop,4.697,5.2396,-24.87,-1.011,9819.23,,1875.803,1.068,4.463,2.136,0.3846,1878.77,1883.659,2,bull,9,0.6785,0.0241,0.2974,0.9759,2.909
2023-01-12 10:30:00+00:00,2023-01-12 10:45:00+00:00,2023-01-12 13:30:00+00:00,BUY,london,retest,1191,1883.855,1878.018,1895.529,1877.968,stop,5.837,4.2056,-24.76,-1.009,9794.47,11.0,1878.77,0.753,5.589,1.506,0.338,1878.77,1883.659,2,bull,4,0.1544,0.2808,0.5648,0.7192,1.467
2023-01-20 09:15:00+00:00,2023-01-20 09:30:00+00:00,2023-01-20 14:32:00+00:00,BUY,london,retest,1196,1931.845,1922.38,1950.775,1922.33,stop,9.465,2.587,-24.62,-1.005,9769.86,,1923.692,1.312,9.265,2.623,0.3483,1923.692,1931.34,2,bull,6,0.7226,0.2276,0.0499,0.7724,4.41
2023-01-23 21:00:00+00:00,2023-01-23 21:15:00+00:00,2023-01-24 14:58:00+00:00,BUY,newyork,retest,1196,1931.645,1922.514,1949.907,1922.464,stop,9.131,2.6749,-24.56,-1.005,9745.3,,1923.692,1.177,8.887,2.355,0.3413,1923.692,1931.34,2,bull,2,0.2228,0.0103,0.7669,0.9897,0.822
2023-01-25 10:15:00+00:00,2023-01-25 10:30:00+00:00,2023-01-25 13:57:00+00:00,BUY,london,retest,1196,1926.175,1921.535,1935.455,1921.485,stop,4.64,5.2507,-24.63,-1.011,9720.67,,1922.775,1.24,4.405,2.481,0.3415,1923.692,1931.34,2,bull,8,0.6227,0.0291,0.3482,0.9709,3.26
2023-01-25 15:30:00+00:00,2023-01-25 15:45:00+00:00,2023-01-27 15:48:00+00:00,BUY,overlap,retest,1196,1931.765,1918.166,1958.963,1918.116,stop,13.599,1.787,-24.39,-1.004,9696.28,,1919.871,1.705,13.369,3.411,0.3187,1923.692,1931.34,2,bull,2,0.1047,0.171,0.7243,0.829,3.041
2023-01-27 17:30:00+00:00,2023-01-27 17:45:00+00:00,2023-01-31 06:03:00+00:00,BUY,newyork,retest,1196,1929.425,1914.921,1958.433,1914.871,stop,14.504,1.6713,-24.32,-1.003,9671.96,,1916.718,1.798,14.268,3.595,0.3598,1923.692,1931.34,2,bull,4,0.729,0.2378,0.0333,0.7622,4.402
2023-02-14 15:15:00+00:00,2023-02-14 15:30:00+00:00,2023-02-17 02:02:00+00:00,SELL,overlap,retest,1192,1858.625,1874.636,1826.603,1826.603,target,16.011,1.5102,48.36,2.0,9720.32,,1871.661,2.975,15.826,5.95,0.3779,1860.554,1871.661,5,bull,5,0.8095,0.1328,0.0577,0.0577,7.277
2023-02-23 08:15:00+00:00,2023-02-23 08:30:00+00:00,2023-02-24 13:30:00+00:00,SELL,london,retest,1211,1827.415,1834.812,1812.621,1812.621,target,7.397,3.2852,48.6,2.0,9768.92,112.0,1833.885,0.927,7.14,1.854,0.33,1828.523,1832.367,2,bull,1,0.1716,0.5558,0.2725,0.2725,1.859
2023-02-24 14:00:00+00:00,2023-02-24 14:15:00+00:00,2023-02-28 15:00:00+00:00,SELL,overlap,retest,1213,1811.775,1822.088,1791.149,1822.138,stop,10.313,2.3681,-24.54,-1.005,9744.38,187.0,1820.721,1.367,9.993,2.734,0.4025,1815.793,1820.721,2,bull,4,0.8436,0.0766,0.0798,0.0798,4.197
2023-02-28 19:15:00+00:00,2023-02-28 19:30:00+00:00,2023-03-01 06:17:00+00:00,SELL,newyork,retest,1211,1829.105,1833.555,1820.205,1833.605,stop,4.45,5.4744,-24.63,-1.011,9719.75,,1832.367,1.188,4.26,2.377,0.3352,1828.523,1832.367,2,bull,2,0.5481,0.1285,0.3234,0.3234,1.129
2023-03-07 18:30:00+00:00,2023-03-07 18:45:00+00:00,2023-03-09 13:59:00+00:00,SELL,newyork,retest,1213,1814.578,1824.683,1794.368,1824.733,stop,10.105,2.4047,-24.42,-1.005,9695.33,,1823.211,1.471,9.896,2.942,0.3259,1815.793,1820.721,2,bull,2,0.4224,0.4587,0.1189,0.1189,2.423
2023-03-21 19:00:00+00:00,2023-03-21 19:15:00+00:00,2023-03-22 18:00:00+00:00,BUY,newyork,retest,1224,1938.082,1928.633,1956.98,1956.98,target,9.449,2.5652,48.48,2.0,9743.8,87.0,1930.499,1.866,9.23,3.732,0.3489,1930.499,1940.506,2,bull,5,0.4941,0.2231,0.2827,0.7769,2.264
2023-04-12 14:00:00+00:00,2023-04-12 14:15:00+00:00,2023-04-13 12:30:00+00:00,BUY,overlap,retest,1226,2010.452,1999.017,2033.322,2033.322,target,11.435,2.1303,48.72,2.0,9792.52,85.0,2001.38,2.364,11.278,4.728,0.3669,2005.29,2012.061,2,bull,6,0.3894,0.1105,0.5001,0.8895,6.11
2023-04-13 15:00:00+00:00,2023-04-13 15:15:00+00:00,2023-04-14 12:44:00+00:00,BUY,overlap,retest,1235,2037.552,2023.952,2064.752,2023.902,stop,13.6,1.8001,-24.57,-1.004,9767.95,,2025.936,1.984,13.373,3.968,0.3399,2025.936,2034.536,2,bull,10,0.6624,0.3085,0.0291,0.6915,4.635
2023-04-14 12:45:00+00:00,2023-04-14 13:00:00+00:00,2023-04-14 14:06:00+00:00,BUY,overlap,retest,1235,2025.016,2015.335,2044.378,2015.285,stop,9.681,2.5225,-24.55,-1.005,9743.4,,2017.341,2.006,9.435,4.012,0.3721,2025.936,2034.536,2,bull,2,0.1914,0.1218,0.6868,0.8782,8.459
2023-04-17 08:45:00+00:00,2023-04-17 09:00:00+00:00,2023-04-17 12:30:00+00:00,BUY,london,retest,1226,2010.155,2004.062,2022.341,2004.012,stop,6.093,3.9978,-24.56,-1.008,9718.85,14.0,2005.29,1.228,5.888,2.455,0.3277,2005.29,2012.061,2,bull,3,0.4682,0.3189,0.2129,0.6811,2.09
2023-04-18 18:00:00+00:00,2023-04-18 18:15:00+00:00,2023-04-19 06:08:00+00:00,BUY,newyork,retest,1229,2004.755,1998.586,2017.093,1998.536,stop,6.169,3.9386,-24.49,-1.008,9694.35,,1999.826,1.24,5.964,2.48,0.3275,1999.826,2006.586,2,bull,5,0.2703,0.2203,0.5094,0.7797,1.43
2023-04-20 17:45:00+00:00,2023-04-20 18:00:00+00:00,2023-04-21 05:30:00+00:00,BUY,newyork,retest,1229,2006.955,1998.33,2024.205,1998.28,stop,8.625,2.81,-24.38,-1.006,9669.97,42.0,1999.826,1.496,8.389,2.993,0.3473,1999.826,2006.586,2,bull,3,0.7353,0.2358,0.0289,0.7642,1.556
2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 15:10:00+00:00,BUY,overlap,retest,1235,2036.285,2023.13,2062.595,2023.08,stop,13.155,1.8377,-24.27,-1.004,9645.71,,2025.119,1.988,12.984,3.977,0.3068,2025.898,2034.574,3,bull,4,0.3647,0.3103,0.325,0.6897,5.909
2023-05-11 14:00:00+00:00,2023-05-11 14:15:00+00:00,2023-05-12 02:36:00+00:00,BUY,overlap,retest,1235,2015.352,2008.81,2028.436,2008.76,stop,6.542,3.6861,-24.3,-1.008,9621.41,,2011.185,2.374,6.323,4.748,0.3731,2025.898,2034.574,3,bull,11,0.6103,0.3162,0.0735,0.6838,3.736
2023-05-23 16:45:00+00:00,2023-05-23 17:00:00+00:00,2023-05-24 04:15:00+00:00,SELL,newyork,retest,1240,1972.904,1978.14,1962.432,1978.19,stop,5.236,4.5939,-24.28,-1.01,9597.13,41.0,1976.651,1.489,5.011,2.979,0.3355,1966.823,1976.651,4,bull,6,0.3935,0.4972,0.1093,0.1093,1.78
2023-05-26 07:00:00+00:00,2023-05-26 07:15:00+00:00,2023-05-26 07:47:00+00:00,SELL,london,retest,1249,1950.375,1957.388,1936.349,1957.438,stop,7.013,3.4212,-24.16,-1.007,9572.96,,1956.434,0.955,6.79,1.909,0.331,1949.856,1956.434,2,bull,5,0.8481,0.0,0.1519,0.1519,1.34
2023-05-26 13:45:00+00:00,2023-05-26 14:00:00+00:00,2023-05-30 11:33:00+00:00,SELL,overlap,retest,1249,1946.718,1957.781,1924.592,1957.831,stop,11.063,2.1633,-24.04,-1.005,9548.92,,1956.434,1.347,10.704,2.695,0.3709,1949.856,1956.434,2,bull,5,0.8147,0.0036,0.1817,0.1817,3.723
2023-06-20 07:45:00+00:00,2023-06-20 08:00:00+00:00,2023-06-20 12:52:00+00:00,SELL,london,retest,1249,1954.745,1959.689,1944.857,1944.857,target,4.944,4.8285,47.74,2.0,9596.67,,1958.76,0.929,4.729,1.857,0.3281,1949.92,1958.76,6,bull,11,0.0474,0.8365,0.1161,0.1161,2.11
2023-06-20 15:15:00+00:00,2023-06-20 15:30:00+00:00,2023-06-22 15:26:00+00:00,SELL,overlap,retest,1252,1934.195,1943.83,1914.925,1914.925,target,9.635,2.4901,47.98,2.0,9644.65,,1942.275,1.555,9.445,3.11,0.3185,1934.855,1942.275,5,bull,7,0.5909,0.2955,0.1136,0.1136,2.42
2023-07-20 16:15:00+00:00,2023-07-20 16:30:00+00:00,2023-07-21 13:14:00+00:00,BUY,newyork,retest,1251,1967.862,1960.694,1982.198,1960.644,stop,7.168,3.3638,-24.28,-1.007,9620.37,,1962.18,1.486,6.926,2.973,0.3264,1962.18,1969.618,4,bull,6,0.23,0.0114,0.7586,0.9886,2.189
2023-07-21 14:15:00+00:00,2023-07-21 14:30:00+00:00,2023-07-24 19:11:00+00:00,BUY,overlap,retest,1253,1961.095,1953.928,1975.429,1953.878,stop,7.167,3.3558,-24.22,-1.007,9596.15,,1955.244,1.316,6.942,2.633,0.3311,1955.244,1961.952,5,bull,3,0.3962,0.1618,0.4421,0.8382,3.311
2023-07-25 13:15:00+00:00,2023-07-25 13:30:00+00:00,2023-07-26 18:40:00+00:00,BUY,overlap,retest,1249,1957.955,1948.218,1977.429,1977.429,target,9.737,2.4638,47.98,2.0,9644.13,,1949.432,1.214,9.555,2.428,0.3377,1949.432,1958.211,8,bull,6,0.6233,0.2556,0.1211,0.7444,1.61
2023-08-03 08:00:00+00:00,2023-08-03 08:15:00+00:00,2023-08-04 12:30:00+00:00,SELL,london,retest,1261,1936.545,1940.954,1927.727,1927.727,target,4.409,5.4684,48.22,2.0,9692.35,109.0,1940.009,0.944,4.214,1.889,0.3165,1933.4,1940.009,5,bull,4,0.0849,0.6401,0.2749,0.2749,2.413
2023-08-04 12:45:00+00:00,2023-08-04 13:00:00+00:00,2023-08-04 13:05:00+00:00,SELL,overlap,retest,1261,1938.865,1944.175,1928.245,1944.225,stop,5.31,4.5633,-24.46,-1.009,9667.89,,1942.836,1.339,5.057,2.677,0.3294,1933.4,1940.009,5,bull,11,0.1818,0.7111,0.1071,0.1071,3.631
2023-08-04 13:45:00+00:00,2023-08-04 14:00:00+00:00,2023-08-08 07:55:00+00:00,SELL,overlap,retest,1270,1943.228,1949.322,1931.04,1931.04,target,6.094,3.9662,48.34,2.0,9716.23,,1947.708,1.614,5.792,3.228,0.333,1939.405,1947.708,3,bull,4,0.6126,0.1669,0.2205,0.2205,4.195
2023-08-22 15:45:00+00:00,2023-08-22 16:00:00+00:00,2023-08-23 01:27:00+00:00,SELL,newyork,retest,1291,1897.725,1901.387,1890.401,1901.437,stop,3.662,6.6331,-24.62,-1.014,9691.61,,1900.256,1.131,3.507,2.261,0.3121,1895.464,1900.256,2,bull,10,0.0679,0.8303,0.1018,0.1018,1.474
2023-09-14 13:45:00+00:00,2023-09-14 14:00:00+00:00,2023-09-14 16:20:00+00:00,SELL,overlap,retest,1288,1902.975,1911.703,1885.519,1911.753,stop,8.728,2.776,-24.37,-1.006,9667.24,,1910.425,1.278,8.503,2.556,0.3183,1903.11,1908.709,2,bull,5,0.5155,0.2543,0.2302,0.2302,5.111
2023-09-14 16:15:00+00:00,2023-09-14 16:30:00+00:00,2023-09-15 06:17:00+00:00,SELL,newyork,retest,1281,1910.438,1917.917,1895.48,1917.967,stop,7.479,3.2315,-24.33,-1.007,9642.91,,1916.571,1.346,7.257,2.692,0.3201,1910.594,1916.571,5,bull,4,0.115,0.7027,0.1824,0.1824,1.566
2023-10-30 13:45:00+00:00,2023-10-30 14:00:00+00:00,2023-10-31 16:08:00+00:00,BUY,overlap,retest,1317,1998.812,1989.849,2016.738,1989.799,stop,8.963,2.6896,-24.24,-1.006,9618.67,,1991.201,1.351,8.759,2.703,0.327,1991.201,1999.651,2,bull,3,0.1943,0.284,0.5217,0.716,3.492
2023-11-27 16:45:00+00:00,2023-11-27 17:00:00+00:00,2023-11-28 14:24:00+00:00,BUY,newyork,retest,1323,2011.045,2003.198,2026.739,2026.739,target,7.847,3.0644,48.09,2.0,9666.76,,2004.497,1.299,7.649,2.598,0.3241,2004.497,2011.525,4,bull,10,0.8459,0.1148,0.0393,0.8852,3.69
2023-12-14 09:00:00+00:00,2023-12-14 09:15:00+00:00,2023-12-14 13:30:00+00:00,BUY,london,retest,1339,2038.485,2027.821,2059.813,2027.771,stop,10.664,2.2662,-24.28,-1.005,9642.48,17.0,2029.335,1.514,10.42,3.027,0.3225,2030.385,2038.975,2,bull,3,0.5885,0.1948,0.2167,0.8052,2.815
2023-12-14 16:30:00+00:00,2023-12-14 16:45:00+00:00,2023-12-15 13:42:00+00:00,BUY,newyork,retest,1339,2040.615,2028.495,2064.855,2028.445,stop,12.12,1.989,-24.21,-1.004,9618.28,,2030.385,1.89,11.888,3.78,0.3278,2030.385,2038.975,2,bull,8,0.5508,0.1013,0.3479,0.8987,2.63
2023-12-15 16:00:00+00:00,2023-12-15 16:15:00+00:00,2023-12-15 18:20:00+00:00,BUY,overlap,retest,1340,2035.405,2023.212,2059.791,2023.162,stop,12.193,1.9721,-24.14,-1.004,9594.13,,2024.909,1.697,12.053,3.393,0.3293,2024.909,2034.203,2,bull,4,0.0278,0.1906,0.7816,0.8094,2.335
2023-12-15 19:45:00+00:00,2023-12-15 20:00:00+00:00,2023-12-18 17:48:00+00:00,BUY,newyork,retest,1340,2019.405,2014.094,2030.027,2030.027,target,5.311,4.5162,47.97,2.0,9642.11,,2015.67,1.576,5.111,3.151,0.3191,2024.909,2034.203,2,bull,10,0.8957,0.0783,0.0261,0.9217,2.3
2024-01-18 16:30:00+00:00,2024-01-18 16:45:00+00:00,2024-01-18 23:00:00+00:00,SELL,newyork,retest,1337,2014.345,2024.086,1994.863,2024.136,stop,9.741,2.4746,-24.23,-1.005,9617.88,21.0,2022.799,1.287,9.53,2.574,0.3366,2009.416,2022.799,7,bull,12,0.85,0.1052,0.0448,0.0448,2.9
2024-01-19 16:00:00+00:00,2024-01-19 16:15:00+00:00,2024-01-23 06:58:00+00:00,SELL,overlap,retest,1340,2026.845,2035.357,2009.821,2035.407,stop,8.512,2.8248,-24.19,-1.006,9593.69,,2033.905,1.452,8.212,2.904,0.3225,2025.294,2033.709,4,bull,4,0.2195,0.5858,0.1947,0.1947,3.03
2024-02-07 15:30:00+00:00,2024-02-07 15:45:00+00:00,2024-02-08 08:29:00+00:00,BUY,overlap,retest,1342,2040.875,2030.591,2061.443,2030.541,stop,10.284,2.3322,-24.1,-1.005,9569.59,,2031.968,1.377,10.089,2.754,0.3318,2031.968,2042.187,9,bull,3,0.4214,0.1575,0.4211,0.8425,3.895
2024-02-27 16:15:00+00:00,2024-02-27 16:30:00+00:00,2024-02-27 17:30:00+00:00,BUY,overlap,retest,1354,2034.265,2029.839,2043.117,2029.789,stop,4.426,5.4053,-24.19,-1.011,9545.4,4.0,2030.757,0.918,4.178,1.836,0.3237,2030.757,2036.255,4,bull,8,0.588,0.0616,0.3504,0.9384,2.273
2024-03-19 10:45:00+00:00,2024-03-19 11:00:00+00:00,2024-03-20 18:03:00+00:00,BUY,london,retest,1374,2154.315,2147.397,2168.151,2168.151,target,6.918,3.4495,47.73,2.0,9593.12,,2148.516,1.119,6.788,2.239,0.3356,2148.516,2154.968,2,bull,3,0.2506,0.1998,0.5496,0.8002,1.477
2024-03-20 18:15:00+00:00,2024-03-20 18:30:00+00:00,2024-03-20 22:16:00+00:00,BUY,newyork,retest,1371,2169.275,2154.646,2198.533,2198.533,target,14.629,1.6394,47.97,2.0,9641.09,,2156.444,1.798,14.344,3.597,0.354,2161.755,2166.703,2,bull,1,0.1903,0.0119,0.7978,0.9881,5.045
2024-06-10 17:15:00+00:00,2024-06-10 17:30:00+00:00,2024-06-12 12:30:00+00:00,SELL,newyork,retest,1413,2309.388,2320.193,2287.778,2320.243,stop,10.805,2.2307,-24.21,-1.005,9616.87,164.0,2318.521,1.671,10.706,3.343,0.3695,2311.979,2318.521,2,bull,3,0.831,0.0962,0.0727,0.0727,3.273
2024-07-04 07:15:00+00:00,2024-07-04 07:30:00+00:00,2024-07-05 12:30:00+00:00,BUY,london,retest,1405,2356.225,2347.946,2372.783,2347.896,stop,8.279,2.904,-24.19,-1.006,9592.69,102.0,2349.062,1.116,8.128,2.232,0.3866,2349.062,2356.395,2,bull,7,0.8096,0.0724,0.118,0.9276,2.597
2024-07-08 17:30:00+00:00,2024-07-08 17:45:00+00:00,2024-07-11 12:30:00+00:00,BUY,newyork,retest,1422,2358.922,2344.75,2387.266,2387.266,target,14.172,1.6922,47.96,2.0,9640.65,255.0,2346.669,1.919,14.16,3.838,0.3978,2346.669,2356.67,3,bull,4,0.7516,0.1951,0.0533,0.8049,3.698
2024-08-08 15:30:00+00:00,2024-08-08 15:45:00+00:00,2024-08-12 13:41:00+00:00,BUY,newyork,retest,1428,2418.385,2400.429,2454.297,2454.297,target,17.956,1.3423,48.2,2.0,9688.85,,2403.054,2.625,17.721,5.25,0.3999,2403.054,2422.369,4,bull,5,0.6404,0.1317,0.228,0.8683,4.599
2024-08-14 16:45:00+00:00,2024-08-14 17:00:00+00:00,2024-08-16 11:18:00+00:00,BUY,newyork,retest,1430,2444.522,2431.642,2470.282,2470.282,target,12.88,1.8806,48.44,2.0,9737.3,,2434.053,2.412,12.642,4.823,0.3743,2434.053,2442.863,2,bull,1,0.5226,0.3114,0.166,0.6886,2.59
2024-08-16 14:30:00+00:00,2024-08-16 14:45:00+00:00,2024-08-20 08:00:00+00:00,BUY,overlap,retest,1431,2484.895,2469.799,2515.087,2515.087,target,15.096,1.6126,48.69,2.0,9785.98,157.0,2472.846,3.048,14.876,6.096,0.3932,2473.991,2486.77,4,bull,7,0.4421,0.2026,0.3554,0.7974,7.035
2024-08-22 14:15:00+00:00,2024-08-22 14:30:00+00:00,2024-08-23 08:41:00+00:00,BUY,overlap,retest,1447,2478.115,2468.201,2497.943,2497.943,target,9.914,2.4677,48.93,2.0,9834.91,,2470.833,2.633,9.714,5.266,0.3632,2490.795,2500.56,2,bull,7,0.2875,0.1109,0.6016,0.8891,7.965
2024-08-23 10:30:00+00:00,2024-08-23 10:45:00+00:00,2024-08-23 14:10:00+00:00,BUY,london,retest,1447,2498.585,2489.625,2516.505,2516.505,target,8.96,2.7441,49.17,2.0,9884.09,,2490.795,1.17,8.745,2.339,0.3841,2490.795,2500.56,2,bull,5,0.7961,0.0,0.2039,1.0,2.665
2024-09-30 08:00:00+00:00,2024-09-30 08:15:00+00:00,2024-09-30 10:21:00+00:00,BUY,london,retest,1462,2653.645,2645.192,2670.551,2645.142,stop,8.453,2.9232,-24.86,-1.006,9859.23,,2646.736,1.543,8.238,3.087,0.3716,2646.736,2657.976,2,bull,10,0.6667,0.2547,0.0786,0.7453,3.71
2024-10-01 15:00:00+00:00,2024-10-01 15:15:00+00:00,2024-10-02 12:28:00+00:00,BUY,overlap,retest,1462,2660.875,2644.165,2694.295,2644.115,stop,16.71,1.475,-24.72,-1.003,9834.51,,2646.736,2.571,16.395,5.142,0.3815,2646.736,2657.976,2,bull,6,0.2002,0.0679,0.7319,0.9321,7.069
2024-10-02 14:30:00+00:00,2024-10-02 14:45:00+00:00,2024-10-02 15:06:00+00:00,BUY,overlap,retest,1462,2656.495,2644.571,2680.343,2644.521,stop,11.924,2.0619,-24.69,-1.004,9809.82,,2646.736,2.165,11.634,4.33,0.4153,2646.736,2657.976,2,bull,5,0.4906,0.136,0.3733,0.864,3.26
2024-10-03 10:15:00+00:00,2024-10-03 10:30:00+00:00,2024-10-03 14:00:00+00:00,BUY,london,retest,1464,2647.145,2636.785,2667.865,2636.735,stop,10.36,2.3672,-24.64,-1.005,9785.18,14.0,2638.192,1.408,10.105,2.816,0.3775,2638.192,2646.224,2,bull,3,0.8684,0.0,0.1316,1.0,2.101
2024-10-03 14:00:00+00:00,2024-10-03 14:15:00+00:00,2024-10-04 12:55:00+00:00,BUY,overlap,retest,1464,2651.645,2635.077,2684.781,2635.027,stop,16.568,1.4765,-24.54,-1.003,9760.64,,2637.445,2.368,16.198,4.735,0.4463,2638.192,2646.224,2,bull,3,0.2223,0.1906,0.5871,0.8094,17.087
2024-11-26 13:15:00+00:00,2024-11-26 13:30:00+00:00,2024-11-27 08:50:00+00:00,SELL,overlap,retest,1464,2632.715,2650.285,2597.575,2650.335,stop,17.57,1.3888,-24.47,-1.003,9736.17,,2647.968,2.317,17.315,4.635,0.4019,2632.876,2647.968,6,bull,5,0.8968,0.0334,0.0698,0.0698,9.645
