signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2022-09-28 14:45:00+00:00,2022-09-28 15:00:00+00:00,2022-09-28 15:52:00+00:00,SELL,overlap,rejection,1142,1650.398,1658.921,1633.352,1658.971,stop,8.523,2.9375,-25.18,-1.006,9989.46,,1656.726,2.195,8.297,4.391,0.3166,1651.385,1656.726,2,bear,,0.2306,0.4726,0.2968,0.2968,2.871
2022-09-29 11:15:00+00:00,2022-09-29 11:30:00+00:00,2022-09-29 13:37:00+00:00,SELL,london,rejection,1142,1649.388,1658.028,1632.108,1658.078,stop,8.64,2.8905,-25.12,-1.006,9964.35,,1656.726,1.302,8.451,2.605,0.3071,1651.385,1656.726,2,bear,,0.4768,0.4779,0.0452,0.0452,2.222
2022-09-29 13:30:00+00:00,2022-09-29 13:45:00+00:00,2022-09-29 16:08:00+00:00,SELL,overlap,rejection,1144,1650.575,1663.779,1624.167,1663.829,stop,13.204,1.8866,-25.01,-1.004,9939.34,,1661.906,1.873,13.062,3.746,0.3235,1657.828,1661.906,2,bear,,0.5938,0.377,0.0293,0.0293,7.737
2023-01-05 16:00:00+00:00,2023-01-05 16:15:00+00:00,2023-01-06 15:11:00+00:00,BUY,overlap,rejection,1181,1831.175,1816.408,1860.709,1860.709,target,14.767,1.6827,49.7,2.0,9989.04,,1818.273,1.865,14.567,3.73,0.3202,1818.273,1826.718,4,bull,,0.7465,0.0295,0.224,0.9705,5.424
2023-01-11 10:15:00+00:00,2023-01-11 10:30:00+00:00,2023-01-11 12:15:00+00:00,BUY,london,rejection,1191,1884.525,1877.798,1897.979,1877.748,stop,6.727,3.7123,-25.16,-1.007,9963.88,7.0,1878.77,0.972,6.497,1.945,0.3399,1878.77,1883.659,2,bull,,0.0316,0.2483,0.7201,0.7517,1.47
2023-01-20 09:15:00+00:00,2023-01-20 09:30:00+00:00,2023-01-20 14:32:00+00:00,BUY,london,rejection,1196,1931.845,1922.38,1950.775,1922.33,stop,9.465,2.6318,-25.04,-1.005,9938.84,,1923.692,1.312,9.265,2.623,0.3483,1923.692,1931.34,2,bull,,0.7226,0.2276,0.0499,0.7724,4.41
2023-01-23 20:30:00+00:00,2023-01-23 20:45:00+00:00,2023-01-24 14:58:00+00:00,BUY,newyork,rejection,1196,1931.765,1922.419,1950.457,1922.369,stop,9.346,2.6586,-24.98,-1.005,9913.86,,1923.692,1.273,9.116,2.546,0.3404,1923.692,1931.34,2,bull,,0.812,0.0508,0.1372,0.9492,3.317
2023-01-25 08:15:00+00:00,2023-01-25 08:30:00+00:00,2023-01-25 13:51:00+00:00,BUY,london,rejection,1196,1931.765,1922.53,1950.235,1922.48,stop,9.235,2.6838,-24.92,-1.005,9888.94,,1923.692,1.162,9.015,2.323,0.3185,1923.692,1931.34,2,bull,,0.1821,0.1934,0.6245,0.8066,2.224
2023-01-25 15:30:00+00:00,2023-01-25 15:45:00+00:00,2023-01-27 15:48:00+00:00,BUY,overlap,rejection,1196,1931.765,1918.166,1958.963,1918.116,stop,13.599,1.818,-24.81,-1.004,9864.13,,1919.871,1.705,13.369,3.411,0.3187,1923.692,1931.34,2,bull,,0.1047,0.171,0.7243,0.829,3.041
2023-01-27 15:45:00+00:00,2023-01-27 16:00:00+00:00,2023-01-31 06:06:00+00:00,BUY,overlap,rejection,1201,1924.345,1912.874,1947.287,1912.824,stop,11.471,2.1498,-24.77,-1.004,9839.36,,1914.678,1.805,11.271,3.61,0.3447,1914.678,1923.192,4,bull,,0.0082,0.0621,0.9297,0.9379,7.918
2023-02-02 15:15:00+00:00,2023-02-02 15:30:00+00:00,2023-02-02 17:58:00+00:00,BUY,overlap,rejection,1201,1925.165,1911.83,1951.835,1911.78,stop,13.335,1.8446,-24.69,-1.004,9814.67,,1914.238,2.408,13.12,4.816,0.3461,1914.238,1923.224,7,bull,,0.5261,0.3118,0.1621,0.6882,7.66
2023-03-13 02:00:00+00:00,2023-03-13 02:15:00+00:00,2023-03-13 12:29:00+00:00,BUY,off,rejection,1208,1876.005,1866.187,1895.641,1895.641,target,9.818,2.4992,49.07,2.0,9863.74,,1868.264,2.077,9.577,4.153,0.3399,1868.264,1874.656,2,bull,,0.7386,0.0996,0.1618,0.9004,3.575
2023-03-21 17:45:00+00:00,2023-03-21 18:00:00+00:00,2023-03-22 18:40:00+00:00,BUY,newyork,rejection,1224,1941.795,1928.341,1968.703,1968.703,target,13.454,1.8329,49.32,2.0,9913.06,,1930.499,2.158,13.209,4.316,0.3406,1930.499,1940.506,2,bull,,0.8666,0.0121,0.1213,0.9879,3.71
2023-04-12 14:00:00+00:00,2023-04-12 14:15:00+00:00,2023-04-13 12:30:00+00:00,BUY,overlap,rejection,1229,2010.452,1997.463,2036.43,2036.43,target,12.989,1.908,49.57,2.0,9962.62,85.0,1999.826,2.364,12.832,4.728,0.3669,1999.826,2006.586,2,bull,,0.3894,0.1105,0.5001,0.8895,6.11
2023-04-13 15:00:00+00:00,2023-04-13 15:15:00+00:00,2023-04-14 12:44:00+00:00,BUY,overlap,rejection,1235,2037.552,2023.952,2064.752,2023.902,stop,13.6,1.8314,-25.0,-1.004,9937.63,,2025.936,1.984,13.373,3.968,0.3399,2025.936,2034.536,2,bull,,0.6624,0.3085,0.0291,0.6915,4.635
2023-04-17 08:00:00+00:00,2023-04-17 08:15:00+00:00,2023-04-17 12:30:00+00:00,BUY,london,rejection,1226,2012.722,2004.064,2030.038,2004.014,stop,8.658,2.8695,-24.99,-1.006,9912.64,17.0,2005.29,1.226,8.476,2.452,0.3307,2005.29,2012.061,2,bull,,0.4891,0.0855,0.4254,0.9145,3.374
2023-04-18 16:45:00+00:00,2023-04-18 17:00:00+00:00,2023-04-19 06:08:00+00:00,BUY,newyork,rejection,1229,2007.495,1998.369,2025.747,1998.319,stop,9.126,2.7155,-24.92,-1.005,9887.72,,1999.826,1.458,8.885,2.915,0.3453,1999.826,2006.586,2,bull,,0.7711,0.0156,0.2132,0.9844,2.047
2023-04-20 17:00:00+00:00,2023-04-20 17:15:00+00:00,2023-04-21 05:31:00+00:00,BUY,newyork,rejection,1229,2007.415,1997.66,2026.925,1997.61,stop,9.755,2.534,-24.85,-1.005,9862.87,,1999.284,1.623,9.525,3.246,0.3297,1999.826,2006.586,2,bull,,0.7076,0.2083,0.0841,0.7917,1.92
2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 15:10:00+00:00,BUY,overlap,rejection,1235,2036.285,2023.13,2062.595,2023.08,stop,13.155,1.8744,-24.75,-1.004,9838.12,,2025.119,1.988,12.984,3.977,0.3068,2025.898,2034.574,3,bull,,0.3647,0.3103,0.325,0.6897,5.909
2023-05-11 14:00:00+00:00,2023-05-11 14:15:00+00:00,2023-05-12 09:44:00+00:00,BUY,overlap,rejection,1226,2015.352,2001.42,2043.216,2001.37,stop,13.932,1.7654,-24.68,-1.004,9813.44,,2003.794,2.374,13.713,4.748,0.3731,2003.794,2014.691,6,bull,,0.6103,0.3162,0.0735,0.6838,3.736
2023-07-18 13:45:00+00:00,2023-07-18 14:00:00+00:00,2023-07-21 13:23:00+00:00,BUY,overlap,rejection,1251,1971.622,1958.963,1996.94,1958.913,stop,12.659,1.938,-24.63,-1.004,9788.81,,1960.798,1.835,12.45,3.67,0.3327,1962.18,1969.618,4,bull,,0.653,0.0322,0.3149,0.9678,4.975
2023-07-21 15:30:00+00:00,2023-07-21 15:45:00+00:00,2023-07-24 19:11:00+00:00,BUY,newyork,rejection,1253,1962.565,1953.809,1980.077,1953.759,stop,8.756,2.7949,-24.61,-1.006,9764.2,,1955.244,1.435,8.523,2.871,0.3245,1955.244,1961.952,5,bull,,0.6316,0.1786,0.1898,0.8214,2.66
2023-07-25 14:00:00+00:00,2023-07-25 14:15:00+00:00,2023-07-27 13:40:00+00:00,BUY,overlap,rejection,1249,1960.045,1947.947,1984.241,1947.897,stop,12.098,2.0177,-24.51,-1.004,9739.69,,1949.432,1.485,11.873,2.969,0.3479,1949.432,1958.211,8,bull,,0.3721,0.0388,0.5891,0.9612,8.109
2023-10-30 14:00:00+00:00,2023-10-30 14:15:00+00:00,2023-10-31 16:08:00+00:00,BUY,overlap,rejection,1317,2000.805,1989.816,2022.783,1989.766,stop,10.989,2.2158,-24.46,-1.005,9715.23,,1991.201,1.385,10.766,2.77,0.3205,1991.201,1999.651,2,bull,,0.5433,0.3211,0.1356,0.6789,3.64
2023-11-27 04:30:00+00:00,2023-11-27 04:45:00+00:00,2023-11-28 16:08:00+00:00,BUY,off,rejection,1323,2013.465,2003.228,2033.939,2033.939,target,10.237,2.3726,48.58,2.0,9763.8,,2004.497,1.268,10.027,2.536,0.3204,2004.497,2011.525,4,bull,,0.9612,0.0,0.0388,1.0,2.96
2023-12-08 15:15:00+00:00,2023-12-08 15:30:00+00:00,2023-12-08 17:02:00+00:00,BUY,overlap,rejection,1323,2013.935,2000.549,2040.707,2000.499,stop,13.386,1.8235,-24.5,-1.004,9739.3,,2002.66,2.111,13.172,4.222,0.3225,2004.497,2011.525,4,bull,,0.5461,0.2644,0.1895,0.7356,4.59
2023-12-14 16:30:00+00:00,2023-12-14 16:45:00+00:00,2023-12-15 13:42:00+00:00,BUY,newyork,rejection,1339,2040.615,2028.495,2064.855,2028.445,stop,12.12,2.0089,-24.45,-1.004,9714.85,,2030.385,1.89,11.888,3.78,0.3278,2030.385,2038.975,2,bull,,0.5508,0.1013,0.3479,0.8987,2.63
2023-12-15 15:00:00+00:00,2023-12-15 15:15:00+00:00,2023-12-15 18:20:00+00:00,BUY,overlap,rejection,1340,2037.165,2023.102,2065.291,2023.052,stop,14.063,1.727,-24.37,-1.004,9690.48,,2024.909,1.807,13.883,3.614,0.3287,2024.909,2034.203,2,bull,,0.716,0.0592,0.2247,0.9408,5.235
2024-03-17 22:15:00+00:00,2024-03-17 22:30:00+00:00,2024-03-18 02:46:00+00:00,BUY,off,rejection,1374,2155.705,2147.46,2172.195,2147.41,stop,8.245,2.9383,-24.37,-1.006,9666.11,,2148.516,1.056,7.99,2.112,0.3309,2148.516,2154.968,2,bull,,0.5427,0.1212,0.3361,0.8788,1.815
2024-03-19 11:30:00+00:00,2024-03-19 11:45:00+00:00,2024-03-20 18:06:00+00:00,BUY,london,rejection,1374,2155.945,2147.472,2172.891,2172.891,target,8.473,2.852,48.33,2.0,9714.44,,2148.516,1.044,8.22,2.089,0.3105,2148.516,2154.968,2,bull,,0.4798,0.0911,0.4291,0.9089,1.41
2024-03-20 18:15:00+00:00,2024-03-20 18:30:00+00:00,2024-03-20 22:16:00+00:00,BUY,newyork,rejection,1371,2169.275,2154.646,2198.533,2198.533,target,14.629,1.6601,48.57,2.0,9763.01,,2156.444,1.798,14.344,3.597,0.354,2161.755,2166.703,2,bull,,0.1903,0.0119,0.7978,0.9881,5.045
2024-07-08 16:30:00+00:00,2024-07-08 16:45:00+00:00,2024-07-10 13:53:00+00:00,BUY,newyork,rejection,1422,2357.685,2344.599,2383.857,2383.857,target,13.086,1.8652,48.82,2.0,9811.82,,2346.669,2.07,12.827,4.139,0.3983,2346.669,2356.67,3,bull,,0.8759,0.0199,0.1042,0.9801,3.69
2024-08-14 16:30:00+00:00,2024-08-14 16:45:00+00:00,2024-08-15 12:16:00+00:00,BUY,newyork,rejection,1430,2443.155,2431.556,2466.353,2466.353,target,11.599,2.1148,49.06,2.0,9860.88,,2434.053,2.498,11.439,4.995,0.3869,2434.053,2442.863,2,bull,,0.3123,0.182,0.5057,0.818,5.908
2024-08-15 13:15:00+00:00,2024-08-15 13:30:00+00:00,2024-08-16 13:41:00+00:00,BUY,overlap,rejection,1430,2451.065,2429.533,2494.129,2494.129,target,21.532,1.1449,49.3,2.0,9910.19,,2432.235,2.702,21.492,5.405,0.3703,2434.053,2442.863,2,bull,,0.9393,0.0203,0.0403,0.9797,14.03
2024-08-16 14:45:00+00:00,2024-08-16 15:00:00+00:00,2024-08-20 08:05:00+00:00,BUY,overlap,rejection,1431,2487.462,2470.921,2520.544,2520.544,target,16.541,1.4978,49.55,2.0,9959.74,,2473.991,3.071,16.308,6.142,0.3837,2473.991,2486.77,4,bull,,0.3829,0.2385,0.3786,0.7615,6.735
2024-08-22 12:30:00+00:00,2024-08-22 12:45:00+00:00,2024-08-22 13:32:00+00:00,BUY,overlap,rejection,1447,2503.175,2489.026,2531.473,2488.976,stop,14.149,1.7598,-24.99,-1.004,9934.75,,2490.795,1.768,13.904,3.537,0.3794,2490.795,2500.56,2,bull,,0.5247,0.1463,0.329,0.8537,8.956
2024-08-28 12:45:00+00:00,2024-08-28 13:00:00+00:00,2024-08-29 09:53:00+00:00,BUY,overlap,rejection,1447,2500.915,2489.326,2524.093,2524.093,target,11.589,2.1431,49.67,2.0,9984.43,,2490.795,1.469,11.342,2.937,0.3779,2490.795,2500.56,2,bull,,0.9377,0.0494,0.0129,0.9506,3.843
2024-10-01 15:00:00+00:00,2024-10-01 15:15:00+00:00,2024-10-02 12:28:00+00:00,BUY,overlap,rejection,1462,2660.875,2644.165,2694.295,2644.115,stop,16.71,1.4938,-25.04,-1.003,9959.39,,2646.736,2.571,16.395,5.142,0.3815,2646.736,2657.976,2,bull,,0.2002,0.0679,0.7319,0.9321,7.069
2024-10-03 09:30:00+00:00,2024-10-03 09:45:00+00:00,2024-10-03 14:00:00+00:00,BUY,london,rejection,1464,2647.325,2636.718,2668.539,2636.668,stop,10.607,2.3474,-25.02,-1.005,9934.37,17.0,2638.192,1.474,10.293,2.949,0.3937,2638.192,2646.224,2,bull,,0.8213,0.1787,0.0,0.8213,3.685
2024-10-03 14:00:00+00:00,2024-10-03 14:15:00+00:00,2024-10-04 12:55:00+00:00,BUY,overlap,rejection,1464,2651.645,2635.077,2684.781,2635.027,stop,16.568,1.499,-24.91,-1.003,9909.46,,2637.445,2.368,16.198,4.735,0.4463,2638.192,2646.224,2,bull,,0.2223,0.1906,0.5871,0.8094,17.087
